unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
96679780,institution,Chuo University,,,JP,0.18586725836074788,1929,20.116666666666667
154526488,institution,Inserm,,,FR,0.18578140683294514,1930,0.25
51569856,institution,Sultan Zainal Abidin University,,,MY,0.18517948686876898,1931,73.83174603174604
71487352,source,BAR - Brazilian Administration Review,1807-7692,B,,0.18458401839041055,1932,125.0
48018076,institution,Christ University,,,IN,0.18397144234436208,1933,132.47575757575757
3125470973,institution,Istanbul Medipol University,,,TR,0.18369025277549408,1934,16.9
202539009,institution,Industrial University of Ho Chi Minh City,,,VN,0.18288365230419404,1935,70.41111111111111
200432940,institution,Allameh Tabataba'i University,,,IR,0.18222169620717654,1936,47.40909090909092
4210169699,source,China Journal of Accounting Studies,2169-7213,B,,0.18136144263765688,1937,133.0
4210131147,institution,SRM University,,,IN,0.18116776027091733,1938,47.61785714285715
110360157,institution,Lovely Professional University,,,IN,0.17906191251183834,1939,115.62281746031746
83291730,institution,University for Development Studies,,,GH,0.1773009879215708,1940,30.933676046176046
40413290,institution,University of Gdańsk,,,PL,0.17623837308684442,1941,45.81565656565657
4210139642,institution,The State Bank of Vietnam,,,VN,0.17528760476210936,1942,32.05833333333334
2898603574,source,RAUSP Management Journal,2531-0488,B,,0.17474316890338015,1943,94.0
41461413,institution,Universiti Malaysia Sarawak,,,MY,0.17420117721416298,1944,114.2649716553288
2764416040,source,Quality Innovation Prosperity,1335-1745,B,,0.1721158616480706,1945,89.0
177733328,institution,Can Tho University,,,VN,0.1720367158666803,1946,39.541666666666664
3129629310,institution,Ho Chi Minh University of Banking,,,VN,0.17179003625388853,1947,55.21249999999999
88491126,institution,Bucharest University of Economic Studies,,,RO,0.16721175760551615,1948,235.01163646295228
177055848,institution,University of Brawijaya,,,ID,0.16530471424080448,1949,170.68134920634924
80850581,institution,Universidade Federal de Uberlândia,,,BR,0.16521145005337537,1950,42.002453102453096
148158369,institution,State University of Semarang,,,ID,0.1632997876899349,1951,52.11230158730158
104941359,institution,Al-Ahliyya Amman University,,,JO,0.1631624338954161,1952,34.26369047619047
4210229491,source,Journal of Intelligence Studies in Business,2001-015X,B,,0.16110186871450452,1953,58.0
4210192138,source,Nankai Business Review International,2040-8749,B,,0.16020564619798303,1954,134.0
164861460,institution,Manipal Academy of Higher Education,,,IN,0.15935083509439846,1955,123.63611111111113
95636294,source,International Journal of Entrepreneurship and Innovation Management,1368-275X,B,,0.15717681292248303,1956,111.0
4210226929,source,South Asian Journal of Human Resources Management,2322-0937,B,,0.15668132166265,1957,70.0
231025917,institution,Hellenic Open University,,,GR,0.15575938777258544,1958,33.72460317460318
155419210,institution,"Islamic Azad University, Science and Research Branch",,,IR,0.15549802320326617,1959,38.84166666666667
2737763312,source,Business Systems Research Journal,1847-8344,B,,0.15436425777721482,1960,102.0
124121301,institution,Lucian Blaga University of Sibiu,,,RO,0.15421616725884899,1961,9.728968253968251
191612999,source,Organizacija,1318-5454,B,,0.15409509448338163,1962,88.0
165390105,institution,University of South Africa,,,ZA,0.1537456297892209,1963,236.06507936507938
4210138501,institution,Chinese Academy of Agricultural Sciences,,,CN,0.15351988129737162,1964,1.7666666666666666
101407740,institution,Chandigarh University,,,IN,0.15348612144933363,1965,87.47400793650793
181631907,institution,University of Ibadan,,,NG,0.15337905345577416,1966,21.622222222222224
4210205215,source,SA Journal of Human Resource Management,1683-7584,B,,0.1532869344529374,1967,225.0
160977438,institution,West Ukrainian National University,,,UA,0.15214333649832712,1968,13.534523809523808
88596544,institution,Universidade Lusófona,,,PT,0.15117159383929557,1969,41.83209776334777
4210186315,source,DECISION,0304-0941,B,,0.14979647497147378,1970,115.0
33926330,institution,Al-Balqa Applied University,,,JO,0.14949252318001596,1971,121.63495670995671
161371597,institution,Universiti of Malaysia Sabah,,,MY,0.1480594322763809,1972,110.84047619047618
4210142152,institution,ORCID,,,US,0.14765967670306288,1973,146.68749999999997
4210175690,source,Accounting,2369-7393,B,,0.14761844641933222,1974,238.0
16035445,source,Enterprise & Society,1467-2227,B,,0.14716830811115808,1975,77.0
144946686,source,IIMB Management Review,0970-3896,B,,0.1465900249259913,1976,95.0
4210126102,institution,Department of Finance,,,AU,0.14654726355186098,1977,8.077777777777778
202899961,institution,Bank Indonesia,,,ID,0.14606704876595533,1978,17.292857142857144
11855966,institution,Diponegoro University,,,ID,0.14581522474578593,1979,106.73730158730159
151321946,institution,Center for Economic Research and Graduate Education – Economics Institute,,,CZ,0.1450118185984435,1980,1.3972222222222221
178953182,source,International Insolvency Review,1099-1107,B,,0.14485660246655344,1981,136.0
91819753,institution,Padjadjaran University,,,ID,0.1443546093277556,1982,130.93809523809526
4403386521,institution,Banking Academy of Vietnam,,,,0.14288573486073827,1983,13.375
108403487,institution,Warsaw University of Technology,,,PL,0.14272815885437617,1984,48.96666666666667
137616099,institution,Tshwane University of Technology,,,ZA,0.14186990510813863,1985,59.65833333333333
169045520,institution,Universidade Federal da Paraíba,,,BR,0.1413714906864121,1986,44.478571428571435
4210171825,source,American Business Review,0743-2348,B,,0.14134579493568786,1987,98.0
200606013,institution,Daffodil International University,,,BD,0.14045873443878712,1988,15.460317460317459
885383172,institution,National University of Malaysia,,,MY,0.1393100697282443,1989,256.5085714285713
51235708,institution,Universidade Federal do Espírito Santo,,,BR,0.1389861307717659,1990,31.974999999999998
2764853111,source,Journal of Economic and Financial Sciences,1995-7076,B,,0.1380404690699377,1991,114.0
4210215964,source,South African Journal of Business Management,2078-5585,B,,0.13788898925908313,1992,164.0
95023434,institution,University of KwaZulu-Natal,,,ZA,0.13746887813125433,1993,118.01666666666667
145380033,institution,Amman Arab University,,,JO,0.13654788919963892,1994,82.49523809523811
72264486,institution,University of Tabuk,,,SA,0.1345129214644162,1995,31.6765873015873
170726198,institution,University of Novi Sad,,,RS,0.13449701438157471,1996,57.57651515151515
72326750,source,Journal of technology management & innovation,0718-2724,B,,0.1336797461180824,1997,92.0
183764125,institution,Technical University of Košice,,,SK,0.13280721707557774,1998,34.675
118637542,source,European J of International Management,1751-6757,B,,0.13274862113785893,1999,301.0
2764472888,source,Central European Business Review,1805-4854,B,,0.13221615763052183,2000,41.0
47996466,institution,University of Warmia and Mazury in Olsztyn,,,PL,0.1310544440538652,2001,34.29047619047619
2764412428,source,Investment Management and Financial Innovations,1810-4967,B,,0.13100044366800395,2002,424.0
2764388120,source,Business and Economic Research,2162-4860,B,,0.13037709506173564,2003,101.0
62270215,source,International Journal of Information Systems and Supply Chain Management,1935-5726,B,,0.1303241125015559,2004,66.0
91633459,institution,Middle East University,,,JO,0.12975539870299518,2005,58.4313492063492
2764466227,source,IIM Kozhikode Society & Management Review,2277-9752,B,,0.12830961873935784,2006,74.0
30370390,source,Journal of Customer Behaviour,1475-3928,B,,0.1282626072984095,2007,77.0
126826664,institution,Udayana University,,,ID,0.12730377208385435,2008,73.825
4210126505,institution,Amity University,,,AE,0.1257428680441075,2009,33.294444444444444
862893732,institution,Telkom University,,,ID,0.12522155208693303,2010,55.62023809523809
2764950559,source,International Journal of Financial Research,1923-4023,B,,0.12392340368322059,2011,210.0
2765024836,source,Vision The Journal of Business Perspective,0972-2629,B,,0.12359122433786368,2012,350.0
112754052,institution,Sambalpur University,,,IN,0.12070753327700244,2013,30.491666666666664
185520838,institution,State University of Trade and Economics,,,UA,0.12063927402538989,2014,16.48452380952381
60134161,institution,Nagoya University,,,JP,0.1188670954917234,2015,8.500000000000002
167420956,institution,Vilnius Gediminas Technical University,,,LT,0.11878888547971218,2016,72.82420634920635
2764671874,source,Journal of Transport and Supply Chain Management,1995-5235,B,,0.11527039256664236,2017,95.0
104588304,institution,University of Szczecin,,,PL,0.11523820543881742,2018,130.08333333333334
126477371,institution,Mohammed V University,,,MA,0.11508897813671916,2019,46.35833333333333
2764465937,source,Banks and Bank Systems,1816-7403,B,,0.11505782741537907,2020,267.0
88920680,source,Intangible Capital,1697-9818,B,,0.11480303289237154,2021,72.0
83776822,institution,Shandong Institute of Business and Technology,,,CN,0.11360713348670246,2022,29.566666666666663
149851306,institution,National Academy of Sciences of Ukraine,,,UA,0.11277134277013182,2023,16.659523809523808
4210116728,institution,Universitas Patria Artha,,,ID,0.1126474636882702,2024,40.49980158730159
123914889,source,International Journal of Entrepreneurship and Small Business,1476-1297,B,,0.11094995513478263,2025,392.0
2764525551,source,Asian Economic and Financial Review,2222-6737,B,,0.10915596261804085,2026,175.0
45711476,institution,Obafemi Awolowo University,,,NG,0.10822281944398142,2027,47.16666666666666
4210206337,source,Journal of Accounting Business and Management (JABM),0216-423X,B,,0.10792847273450243,2028,57.0
885392262,institution,GITAM University,,,IN,0.10552375107538291,2029,61.804761904761904
152429107,institution,Jawaharlal Nehru University,,,IN,0.10522430064925192,2030,23.9
99712911,institution,Nelson Mandela University,,,ZA,0.10487574833857807,2031,55.475
282159120,institution,İstanbul Nişantaşı Üniversitesi,,,TR,0.10482430388532245,2032,11.397222222222224
4210123993,institution,Van Lang University,,,VN,0.10446837272104663,2033,20.332341269841272
4210230633,source,International Journal of Business and Management,1833-3850,B,,0.10367871793684776,2034,306.0
2764773711,source,International Journal of Business and Society,1511-6670,B,,0.10359882945528227,2035,340.0
876193797,institution,Vellore Institute of Technology University,,,IN,0.10329804737317147,2036,152.78571428571428
64935225,institution,University of Economics in Bratislava,,,SK,0.10277935467124552,2037,37.57738095238095
1333512998,institution,United States Census Bureau,,,US,0.1014906890032017,2038,1.9
3121153395,institution,West University of Timişoara,,,RO,0.10145089292960634,2039,36.6452380952381
4210171100,source,Strategic Management,1821-3448,B,,0.10064643916316589,2040,80.0
166459259,institution,Shiraz University,,,IR,0.09992705470803695,2041,38.53333333333334
147000529,source,International Journal of Automotive Technology and Management,1470-9511,B,,0.09849071317973992,2042,122.0
4210174900,source,Décisions Marketing,0779-7389,B,,0.09803819187807696,2043,66.0
202575966,institution,Central Bank of the Republic of Turkey,,,TR,0.09714231104022783,2044,10.741666666666669
60054993,institution,Graphic Era University,,,IN,0.09621034010596494,2045,92.12837301587301
189238007,institution,Taras Shevchenko National University of Kyiv,,,UA,0.09602491440432055,2046,25.039444444444445
74788687,institution,Comenius University Bratislava,,,SK,0.09534244999013701,2047,29.36111111111111
2736787908,source,Asian Academy of Management Journal,1394-2603,B,,0.0950379085704811,2048,82.0
82724352,institution,Universiti Teknologi MARA,,,MY,0.09290164914939851,2049,553.4420202020201
177181097,institution,Durban University of Technology,,,ZA,0.09117260271692156,2050,56.11111111111111
1027187413,source,Amfiteatru Economic,1582-9146,B,,0.09022873155938126,2051,231.0
119896790,institution,Sebelas Maret University,,,ID,0.08904925217535327,2052,105.64563492063493
59777368,source,International Journal of Managerial and Financial Accounting,1753-6715,B,,0.08887470898014424,2053,101.0
4210183232,source,Journal of global entrepreneurship research,2228-7566,B,,0.08817939167158702,2054,95.0
2736592181,source,Revista Contabilidade & Finanças,1519-7077,B,,0.08782930710794049,2055,206.0
4210226909,source,Acta Commercii,1684-1999,B,,0.08623864896066162,2056,99.0
109689652,institution,FPT University,,,VN,0.08621554014119254,2057,64.88571428571427
2764670738,source,Journal of Governance and Regulation,2220-9352,B,,0.08468598432340704,2058,312.0
4210221200,source,J for International Business and Entrepreneurship Development,1549-9324,B,,0.08084488941949698,2059,78.0
1331070479,institution,Université de Yaoundé I,,,CM,0.08050055440619426,2060,13.211111111111112
2764927701,source,International Business Research,1913-9004,B,,0.08021255014409626,2061,186.0
200280692,institution,Lviv University,,,UA,0.07979548223350492,2062,22.715317460317458
57156483,institution,Kyiv National Economic University named after Vadym Hetman,,,UA,0.07924887537562418,2063,26.333658008658006
55416568,source,International Journal of Procurement Management,1753-8432,B,,0.07884392700060795,2064,197.0
