unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
88060688,institution,Universidad Politécnica de Madrid,,,ES,0.32337665163826446,1349,30.395217209690895
4210165529,institution,University of Business and Technology,,,SA,0.3229442194537992,1350,53.45833333333333
177955009,institution,China University of Political Science and Law,,,CN,0.32253512219486996,1351,14.169047619047618
117222138,institution,Abu Dhabi University,,,AE,0.3223334813310278,1352,17.270238095238096
146399215,institution,University of Tsukuba,,,JP,0.3223027294038157,1353,42.841516354016356
91720666,institution,École Supérieure des Sciences Commerciales d’Angers,,,FR,0.3221718755320429,1354,31.896825396825395
31512782,institution,Technical University of Darmstadt,,,DE,0.32205414895221207,1355,32.144444444444446
173304897,institution,Universidad de Granada,,,ES,0.32180184852884214,1356,77.67487281237281
169615421,institution,Middle Tennessee State University,,,US,0.3215104377370088,1357,35.43333333333334
119454577,institution,Nanjing Agricultural University,,,CN,0.3214729241881231,1358,94.4741674991675
200777214,institution,National and Kapodistrian University of Athens,,,GR,0.3212352822419549,1359,84.61002506265663
98805295,institution,University of the Aegean,,,GR,0.3210340464317704,1360,35.964512471655325
52354020,institution,University of Almería,,,ES,0.32063840279315514,1361,42.025432900432904
64032852,institution,Pan-Atlantic University,,,NG,0.3196882383990767,1362,14.305555555555557
206945453,institution,Paderborn University,,,DE,0.319178503298088,1363,34.825
185940356,institution,Soochow University,,,TW,0.3190922350102455,1364,28.076190476190476
89506807,institution,University of Western Macedonia,,,GR,0.3186088724062114,1365,18.882936507936503
36128562,institution,Pan-European University,,,SK,0.317973259317054,1366,6.966666666666667
4210176257,source,Journal of Management Science and Engineering,2096-2320,E,,0.3174580010998277,1367,143.0
4210152127,institution,Conway School of Landscape Design,,,US,0.316284416765782,1368,6.291666666666666
4400600926,institution,Indian Institute of Management Bodh Gaya,,,,0.3159621871844008,1369,10.48888888888889
199693650,institution,Umm al-Qura University,,,SA,0.31545998061106406,1370,7.425396825396825
28710699,institution,Hellenic Mediterranean University,,,GR,0.31449471688266833,1371,20.66785714285714
4387154394,institution,National Kaohsiung University of Science and Technology,,,,0.3140301534433471,1372,19.825000000000003
106663880,institution,University of Bahrain,,,BH,0.3138618482118855,1373,16.64285714285714
4210168092,source,Journal of the History of Economic Thought,1053-8372,E,,0.3138530702133737,1374,186.0
138622004,institution,National Economics University,,,VN,0.31281744794323624,1375,116.85436507936508
4210159643,institution,Institute of Technology and Business,,,CZ,0.31270193052049394,1376,14.916456582633053
201533460,source,Applied Economics,0003-6846,E,,0.3120813417526501,1377,2398.0
126863827,institution,Pace University,,,US,0.3111969131370398,1378,15.333333333333336
76569877,institution,Southeast University,,,CN,0.3109019151141631,1379,120.37771672771672
146620803,institution,Wenzhou University,,,CN,0.3108706742245357,1380,16.70436507936508
130692619,institution,Bern University of Applied Sciences,,,CH,0.3100487659549485,1381,6.445833333333334
74796645,institution,"Birla Institute of Technology and Science, Pilani",,,IN,0.3096407657234384,1382,37.43015873015873
90745801,institution,University of New England,,,AU,0.3086259179788899,1383,35.5845238095238
163245316,institution,Corvinus University of Budapest,,,HU,0.30831367154173583,1384,110.73437522367057
80180929,institution,Universidad de Murcia,,,ES,0.30780812689021403,1385,72.02806769254137
39854758,institution,Auckland University of Technology,,,NZ,0.307464065555546,1386,54.07142857142857
7947594,institution,University of Maine,,,US,0.30702294865690277,1387,32.112301587301594
59897056,institution,"California State University, Long Beach",,,US,0.3066750716561995,1388,19.875
126744593,institution,"University of Maryland, Baltimore",,,US,0.30632153116887345,1389,67.47343622561013
2799888298,institution,Skyline University College,,,AE,0.30604838616353025,1390,1.6928571428571428
48912391,institution,Istanbul Technical University,,,TR,0.30598573578917043,1391,48.11448412698413
204649255,source,China Economic Journal,1753-8963,E,,0.30584419132053037,1392,89.0
131948415,institution,National Taichung University of Science and Technology,,,TW,0.3052985391790969,1393,12.491666666666665
4210144839,institution,Hamad bin Khalifa University,,,QA,0.30506687814095185,1394,15.59679487179487
29894533,institution,Charles Darwin University,,,AU,0.304626914233272,1395,23.838888888888885
185523456,institution,University of Southern Queensland,,,AU,0.3042492843407132,1396,32.0375
135768898,institution,Ritsumeikan University,,,JP,0.3029906597373156,1397,60.12265512265512
173901576,source,The Journal of Derivatives,1074-1240,E,,0.30262819221970494,1398,89.0
154526488,institution,Inserm,,,FR,0.3025605040479245,1399,14.308618506250088
4403386521,institution,Banking Academy of Vietnam,,,,0.30236458354027534,1400,14.238888888888889
179026463,institution,Beijing Technology and Business University,,,CN,0.30234155994850137,1401,50.313690476190466
4322298,institution,Towson University,,,US,0.3021837510559475,1402,18.71666666666666
12469534,institution,Quaid-i-Azam University,,,PK,0.3020688838814573,1403,35.16468253968253
142823887,institution,St. John's University,,,US,0.3018469018790305,1404,33.099999999999994
25399158,institution,Mahidol University,,,TH,0.30164987195613346,1405,18.73945915195915
63525965,institution,Western Sydney University,,,AU,0.3012139589472938,1406,38.55059523809524
4210218316,source,European Journal of Management and Business Economics,2444-8451,E,,0.30011714111017157,1407,139.0
179311214,institution,Gulf University for Science & Technology,,,KW,0.2998865746326662,1408,20.11264880952381
44666525,institution,University of the South Pacific,,,FJ,0.29969568237477756,1409,18.842857142857145
204512498,institution,University of Macau,,,MO,0.29939586968241716,1410,67.14841269841271
2738677470,source,Oeconomia Copernicana,2083-1277,E,,0.2984080579430441,1411,157.0
82767444,institution,Universidad de Málaga,,,ES,0.2983498258732355,1412,84.8507733007733
99908691,institution,Yuan Ze University,,,TW,0.29828702326809486,1413,3.851190476190476
94271068,institution,ESCP Business School,,,DE,0.29780743580974983,1414,7.541666666666667
75059550,institution,Zhejiang Gongshang University,,,CN,0.2976237511501485,1415,104.7920634920635
91213080,source,The Economists Voice,1553-3832,E,,0.29754772628863346,1416,74.0
75421653,institution,University of Missouri–Kansas City,,,US,0.2960188444295948,1417,16.383333333333333
4387155442,institution,University of Economics and Law,,,,0.2957783924176649,1418,19.042460317460318
177909021,institution,Universidade Federal de São Carlos,,,BR,0.29536379715562605,1419,23.272446514837817
91712215,institution,Saarland University,,,DE,0.29531638774110586,1420,11.702991452991455
2802304065,institution,University Carlo Cattaneo,,,IT,0.2951243526342994,1421,19.240290265290263
178331978,institution,Université de Dschang,,,CM,0.2948485734051898,1422,72.1736111111111
919628346,institution,University of the Pacific,,,PE,0.2943138644012278,1423,23.402777777777775
240666556,institution,Imam Mohammad ibn Saud Islamic University,,,SA,0.2940677452646751,1424,19.426190476190474
2764541937,source,Journal of Economics and Development,1859-0020,E,,0.29373487608992316,1425,81.0
126596746,institution,Jagiellonian University,,,PL,0.2927888953838732,1426,35.90255439005439
4210201856,source,New Zealand Economic Papers,0077-9954,E,,0.29191860030719075,1427,100.0
123534392,institution,University of North Texas,,,US,0.29139334324263017,1428,37.073232323232325
133771110,institution,University of Cape Coast,,,GH,0.2910096825324046,1429,79.1111111111111
59225215,institution,Bahria University,,,PK,0.2905596452283296,1430,10.402380952380954
12079687,institution,Edith Cowan University,,,AU,0.2903516703047446,1431,13.355808080808082
116953780,institution,Tongji University,,,CN,0.29010066383626737,1432,95.62287457912457
111496547,source,Scottish Journal of Political Economy,0036-9292,E,,0.2900875889737305,1433,114.0
63548447,institution,Lappeenranta-Lahti University of Technology,,,FI,0.2882894239536482,1434,15.371031746031743
2802079931,institution,Nord University,,,NO,0.28687038532892295,1435,9.179960317460317
31419693,institution,Kyungpook National University,,,KR,0.28669125412196556,1436,25.94686147186147
4210097214,institution,Shandong Management University,,,CN,0.2860981619441355,1437,9.220174731182794
4210206322,source,PharmacoEconomics - Open,2509-4254,E,,0.2857068084152455,1438,234.0
18193975,institution,SGH Warsaw School of Economics,,,PL,0.2851818769446117,1439,162.1720238095238
192619145,institution,University of the Witwatersrand,,,ZA,0.28505342773801784,1440,98.91567460317461
121748325,institution,Universidad Complutense de Madrid,,,ES,0.28476183824412843,1441,155.16311050061051
226432,institution,Universiti Malaysia Kelantan,,,MY,0.2840440390155491,1442,3.3742424242424245
60053951,institution,Universitat Politècnica de València,,,ES,0.2837172414110789,1443,54.81477530406102
142910587,institution,University of Salento,,,IT,0.28350319715264244,1444,33.663802622498274
177233841,institution,"Vietnam National University, Hanoi",,,VN,0.28231754232914996,1445,51.011922799422805
232005693,institution,Universidad Francisco de Vitoria,,,ES,0.281694594907716,1446,25.599999999999998
4394735609,source,Foreign Trade Review,0971-7625,E,,0.28106549681202486,1447,77.0
45438204,institution,The University of Texas at San Antonio,,,US,0.2804754653273744,1448,29.316666666666663
153976015,institution,University of Ljubljana,,,SI,0.27947395844482986,1449,87.05188080603682
114493937,institution,Creighton University,,,US,0.278974929186603,1450,13.416666666666666
56085075,institution,University of Tartu,,,EE,0.27864661070777424,1451,42.105719280719285
127670440,institution,Bahauddin Zakariya University,,,PK,0.278513710070978,1452,12.715090465090464
139759216,institution,Beijing University of Posts and Telecommunications,,,CN,0.27838180783402494,1453,6.833333333333333
86467917,institution,James Cook University,,,AU,0.27820589073300134,1454,26.33730158730159
83291730,institution,University for Development Studies,,,GH,0.27815863062753743,1455,35.11507936507937
28046988,institution,Kwame Nkrumah University of Science and Technology,,,GH,0.2779773628604866,1456,76.68730158730159
130179515,source,Economic Record,0013-0249,E,,0.2775323878687818,1457,241.0
57522439,source,Australian Economic Papers,0004-900X,E,,0.2771400652449054,1458,162.0
180910786,institution,Universidad de la República,,,UY,0.276768307439505,1459,45.36346153846153
40285785,source,Journal of Applied Economics,1514-0326,E,,0.2767214790259298,1460,192.0
80947539,institution,Fuzhou University,,,CN,0.27648438810897646,1461,49.973743386243385
4210153204,institution,Universidade Portucalense,,,PT,0.27490672293615864,1462,10.166666666666666
129043915,institution,University of Udine,,,IT,0.27487322466110037,1463,19.810714285714287
96749437,institution,Texas A&M University – Corpus Christi,,,US,0.2748499574611726,1464,25.430577005577003
33849332,institution,University of Malaya,,,MY,0.2748403739819051,1465,95.62896825396822
146534985,source,Journal of Economic Interaction and Coordination,1860-711X,E,,0.27475468422072313,1466,132.0
146165071,institution,Universidade Federal de Viçosa,,,BR,0.2745510614343228,1467,45.4302947052947
94234084,institution,Indian Institute of Technology Kanpur,,,IN,0.2740947858080636,1468,37.86590909090909
200274427,source,Pacific Economic Review,1361-374X,E,,0.2740448554768577,1469,97.0
119635470,institution,Universidad de Las Palmas de Gran Canaria,,,ES,0.27397317478562117,1470,33.95866910866911
96413208,institution,Swinburne University of Technology Sarawak Campus,,,MY,0.2728830655595156,1471,1.7333333333333334
111599522,institution,Jiangnan University,,,CN,0.2725034951706373,1472,45.41093351093352
88830068,institution,Shaanxi Normal University,,,CN,0.2720924109798942,1473,35.9037037037037
202575966,institution,Central Bank of the Republic of Turkey,,,TR,0.271399343586232,1474,66.96666666666667
190134885,institution,Helmut Schmidt University,,,DE,0.2713365518537907,1475,32.769444444444446
2764889080,source,Evolutionary and Institutional Economics Review,1349-4961,E,,0.2709083839126227,1476,75.0
90392387,source,South African Journal of Economics,0038-2280,E,,0.27053480591618423,1477,101.0
76903346,institution,University of Coimbra,,,PT,0.2704565653044304,1478,75.84961193776982
94588446,institution,Hongik University,,,KR,0.270300178639179,1479,13.36111111111111
91633459,institution,Middle East University,,,JO,0.2698186096490067,1480,6.696825396825397
109935558,institution,Ningbo University,,,CN,0.2689871542675259,1481,42.63798701298701
